Timestamp,X,Y,Z
2025-04-09 12:23:26,1.2492418300653614,8.296546906187624,0
2025-04-09 12:23:28,1.1859771241830004,8.28258283433134,0
2025-04-09 12:23:29,1.130434640522879,8.265243512974049,0
2025-04-09 12:23:31,1.0725457516339874,8.25329241516966,0
2025-04-09 12:23:32,1.0199183006535963,8.271711576846307,0
2025-04-09 12:23:33,2.540735294117646,8.741922155688622,0
2025-04-09 12:23:35,2.527284313725492,8.737814371257484,0
2025-04-09 12:23:37,3.3940424836601264,8.990980039920158,0
2025-04-09 12:23:38,3.4178529411764718,8.986742514970057,0
2025-04-09 12:23:39,3.422366013071897,8.982770459081834,0
2025-04-09 12:23:41,1.7464901960784307,8.459491017964071,0
2025-04-09 12:23:42,2.026248366013073,8.544926147704588,0
2025-04-09 12:23:43,1.303924836601306,8.319357285429142,0
2025-04-09 12:23:48,2.130225490196082,8.566332335329339,0
2025-04-09 12:23:50,2.291486928104581,8.570801397205585,0
2025-04-09 12:23:52,3.5874379084967334,8.965600798403193,0
2025-04-09 12:23:53,3.5953758169934673,8.973393213572853,0
2025-04-09 12:24:02,3.531039215686275,8.937,0
2025-04-09 12:24:07,2.6909346405228733,8.658333333333333,0
2025-04-09 12:24:08,2.6717941176470577,8.652488023952095,0
2025-04-09 12:24:10,1.4613823529411722,8.282553892215569,0
2025-04-09 12:24:11,1.2751830065359469,8.187412175648703,0
2025-04-09 12:24:13,1.3085098039215661,8.20274251497006,0
2025-04-09 12:24:14,1.5377712418300664,8.27814870259481,0
2025-04-09 12:24:16,1.5025098039215683,8.272502994011976,0
2025-04-09 12:24:17,1.4621862745098089,8.254550898203592,0
2025-04-09 12:24:18,1.4084705882352944,8.27594011976048,0
2025-04-09 12:24:20,1.4090653594771227,8.27077744510978,0
2025-04-09 12:24:21,1.1459738562091482,8.196075848303392,0
2025-04-09 12:24:23,1.1645980392156834,8.196119760479041,0
2025-04-09 12:24:24,1.1706013071895423,8.192315369261477,0
2025-04-09 12:24:25,1.1891993464052282,8.192363273453095,0
2025-04-09 12:24:27,1.1891993464052282,8.192363273453095,0
2025-04-09 12:24:28,1.2235522875816986,8.191878243512972,0
2025-04-09 12:24:29,1.2235522875816986,8.191878243512972,0
2025-04-09 12:24:31,1.1999967320261415,8.190310379241517,0
2025-04-09 12:24:32,1.1935490196078427,8.188616766467064,0
2025-04-09 12:24:35,1.2338594771241844,8.200651696606787,0
2025-04-09 12:24:36,1.206300653594768,8.192235528942115,0
2025-04-09 12:24:38,1.2308496732026133,8.188487025948103,0
2025-04-09 12:24:39,1.2719640522875857,8.195429141716563,0
2025-04-09 12:24:41,1.3013529411764733,8.193440119760476,0
2025-04-09 12:24:46,1.3109313725490215,8.184700598802394,0
2025-04-09 12:24:49,1.3770980392156904,8.182841317365268,0
2025-04-09 12:24:52,1.3779607843137283,8.177544910179638,0
2025-04-09 12:24:53,1.3820816993464042,8.184572854291417,0
2025-04-09 12:24:56,2.3534084967320235,8.50888522954092,0
2025-04-09 12:24:57,2.5112483660130756,8.57924351297405,0
2025-04-09 12:24:58,3.4705490196078435,8.883437125748502,0
2025-04-09 12:25:00,3.533879084967326,8.908403193612774,0
2025-04-09 12:25:01,3.4993267973856206,8.89756986027944,0
2025-04-09 12:25:03,2.4434411764705857,8.580739520958083,0
2025-04-09 12:25:04,2.436830065359483,8.573094810379237,0
2025-04-09 12:25:06,1.7038235294117636,8.354868263473055,0
2025-04-09 12:25:07,1.6286176470588223,8.33161377245509,0
2025-04-09 12:25:08,2.187647058823533,8.496997005988021,0
2025-04-09 12:25:10,2.1384444444444486,8.476351297405186,0
2025-04-09 12:25:11,1.9557973856209179,8.426192614770457,0
2025-04-09 12:25:12,1.8057156862745052,8.375014970059881,0
2025-04-09 12:25:14,1.8232810457516346,8.380379241516966,0
2025-04-09 12:25:16,1.2758366013071911,8.218821357285426,0
2025-04-09 12:25:17,1.4930000000000025,8.290485029940116,0
2025-04-09 12:25:18,1.4987745098039216,8.297586826347306,0
2025-04-09 12:25:20,1.4813529411764754,8.297598802395205,0
2025-04-09 12:25:21,1.4808496732026148,8.302771457085827,0
2025-04-09 12:25:22,1.4813333333333325,8.308239520958084,0
2025-04-09 12:25:24,1.217810457516338,8.227762475049902,0
2025-04-09 12:25:25,1.230882352941179,8.220808383233534,0
2025-04-09 12:25:27,1.2195947712418331,8.217361277445107,0
2025-04-09 12:25:31,1.334784313725494,8.241305389221557,0
2025-04-09 12:25:32,1.6059967320261446,8.329451097804391,0
2025-04-09 12:25:34,1.6123529411764734,8.320464071856284,0
2025-04-09 12:25:35,1.5761764705882324,8.320637724550899,0
2025-04-09 12:25:38,1.6277156862745115,8.342296407185625,0
2025-04-09 12:25:39,1.5043790849673233,8.304930139720557,0
2025-04-09 12:25:41,1.4391993464052257,8.290968063872253,0
2025-04-09 12:25:42,1.4447189542483632,8.298303393213573,0
2025-04-09 12:25:43,1.438205882352942,8.296625748502994,0
2025-04-09 12:25:45,1.3747908496732058,8.271909181636726,0
2025-04-09 12:25:46,1.393408496732027,8.271939121756485,0
2025-04-09 12:25:47,1.1609869281045784,8.200960079840318,0
2025-04-09 12:25:49,1.1423758169934644,8.200932135728543,0
2025-04-09 12:25:50,1.1626633986928103,8.218457085828343,0
2025-04-09 12:25:52,1.1611405228758174,8.218309381237525,0
2025-04-09 12:25:53,1.1296666666666684,8.230769461077847,0
2025-04-09 12:25:54,1.0455294117647105,8.232850299401195,0
2025-04-09 12:25:56,1.0621470588235284,8.23755389221557,0
2025-04-09 12:25:57,0.9697418300653589,8.23670858283433,0
2025-04-09 12:25:59,0.9423856209150342,8.238551896207584,0
2025-04-09 12:26:00,0.9160032679738566,8.235366267465068,0
2025-04-09 12:26:02,0.9754411764705846,8.242535928143713,0
2025-04-09 12:26:03,0.941532679738563,8.24274351297405,0
2025-04-09 12:26:04,1.0458464052287584,8.231462075848302,0
2025-04-09 12:26:05,1.0974705882352964,8.236592814371253,0
2025-04-09 12:26:07,1.1215032679738575,8.227593812375247,0
2025-04-09 12:26:08,1.097398692810457,8.220573852295406,0
2025-04-09 12:26:10,1.1335882352941176,8.209895209580838,0
2025-04-09 12:26:11,1.0475588235294093,8.205353293413172,0
2025-04-09 12:26:13,1.0718725490196077,8.185997005988023,0
2025-04-09 12:26:14,1.1039705882352933,8.20180239520958,0
2025-04-09 12:26:16,1.2194803921568678,8.214934131736525,0
2025-04-09 12:26:18,1.3607254901960784,8.279895209580838,0
2025-04-09 12:26:20,1.481539215686279,8.354242514970057,0
2025-04-09 12:26:21,1.6595522875816988,8.391566866267464,0
2025-04-09 12:26:23,1.6882679738562096,8.427650698602793,0
2025-04-09 12:26:24,1.7478039215686303,8.440517964071853,0
2025-04-09 12:26:26,1.7110392156862724,8.434604790419161,0
2025-04-09 12:26:27,1.7215098039215744,8.444242514970059,0
2025-04-09 12:26:28,1.6725686274509783,8.451745508982034,0
2025-04-09 12:26:30,1.6846274509803925,8.455428143712574,0
2025-04-09 12:26:31,1.7154869281045741,8.459136726546907,0
2025-04-09 12:26:32,1.6847189542483723,8.466492015968061,0
2025-04-09 12:26:34,1.6423104575163423,8.448226546906186,0
2025-04-09 12:26:36,1.6909379084967306,8.457355289421157,0
2025-04-09 12:26:37,1.6489999999999985,8.4498622754491,0
2025-04-09 12:26:39,1.6738692810457507,8.451340319361277,0
2025-04-09 12:26:40,1.7523366013071902,8.447959081836327,0
2025-04-09 12:26:41,1.84218954248366,8.426611776447105,0
2025-04-09 12:26:43,1.8896078431372505,8.375787425149703,0
2025-04-09 12:26:44,2.8024575163398726,8.627576846307383,0
2025-04-09 12:26:46,2.9299281045751666,8.639124750499,0
2025-04-09 12:26:47,2.883303921568627,8.614065868263472,0
2025-04-09 12:26:49,2.7152777777777786,8.568258483033931,0
2025-04-09 12:26:50,2.526421568627452,8.548736526946106,0
2025-04-09 12:26:51,1.5724444444444448,8.251512974051895,0
2025-04-09 12:26:53,1.306581699346405,8.187108782435129,0
2025-04-09 12:26:54,1.177277777777779,8.147854291417165,0
2025-04-09 12:26:55,1.124084967320262,8.170157684630738,0
2025-04-09 12:26:57,1.092349673202617,8.188403193612773,0
2025-04-09 12:26:58,1.0122026143790874,8.203019960079837,0
2025-04-09 12:27:00,1.0963235294117712,8.250218562874249,0
2025-04-09 12:27:01,1.0733954248365989,8.264234530938122,0
2025-04-09 12:27:03,1.1198137254901939,8.256649700598802,0
2025-04-09 12:27:04,1.1546307189542486,8.26192614770459,0
2025-04-09 12:27:07,1.203388888888887,8.243564870259478,0
2025-04-09 12:27:08,1.1078169934640547,8.214378243512972,0
2025-04-09 12:27:25,1.028205882352944,8.229787425149697,0
2025-04-09 12:27:42,1.0652973856209158,8.228923153692614,0
2025-04-09 12:27:43,1.0578169934640498,8.232360279441115,0
2025-04-09 12:27:44,1.0628398692810437,8.239621756487026,0
2025-04-09 12:27:46,1.0227156862745124,8.25609580838323,0
2025-04-09 12:27:47,0.9975392156862741,8.259940119760481,0
2025-04-09 12:27:49,0.9370882352941188,8.258823353293412,0
2025-04-09 12:27:50,0.910395424836604,8.26806986027944,0
2025-04-09 12:27:51,0.9027581699346382,8.27154890219561,0
2025-04-09 12:27:53,0.9570098039215669,8.2765,0
2025-04-09 12:27:54,0.9601960784313686,8.28372754491018,0
2025-04-09 12:27:56,0.9578758169934654,8.283917165668662,0
2025-04-09 12:27:57,0.9324117647058816,8.287805389221555,0
2025-04-09 12:27:58,0.874035947712417,8.304618762475048,0
2025-04-09 12:28:00,0.8674640522875855,8.308483033932134,0
2025-04-09 12:28:01,0.8854281045751672,8.308097804391215,0
2025-04-09 12:28:02,0.9640163398692794,8.348699600798405,0
2025-04-09 12:28:04,0.9614542483660171,8.353273453093808,0
2025-04-09 12:28:05,0.9902352941176495,8.345473053892213,0
2025-04-09 12:28:07,0.9816764705882396,8.348730538922153,0
2025-04-09 12:28:08,0.9201601307189525,8.341704590818363,0
2025-04-09 12:28:09,0.8755947712418304,8.287037924151695,0
2025-04-09 12:28:11,0.9891960784313746,8.292134730538919,0
2025-04-09 12:28:12,1.0976437908496723,8.273220558882235,0
2025-04-09 12:28:14,1.1905490196078383,8.267173652694611,0
2025-04-09 12:28:15,1.3426764705882308,8.257044910179642,0
2025-04-09 12:28:17,1.430921568627455,8.26730838323353,0
2025-04-09 12:28:18,1.4067320261437954,8.259921157684628,0
2025-04-09 12:28:19,1.3753562091503269,8.272692614770458,0
2025-04-09 12:28:21,1.339009803921572,8.272946107784431,0
2025-04-09 12:28:22,1.351035947712418,8.28198103792415,0
2025-04-09 12:28:23,1.3074444444444449,8.285743512974053,0
2025-04-09 12:28:26,1.3333725490196116,8.282272455089819,0
2025-04-09 12:28:27,1.2572843137254919,8.264392215568861,0
2025-04-09 12:28:30,1.2654575163398687,8.255522954091818,0
2025-04-09 12:28:31,1.2785424836601262,8.248489021956088,0
2025-04-09 12:28:33,1.2505522875816946,8.239941117764472,0
2025-04-09 12:28:34,1.211065359477123,8.22819361277445,0
2025-04-09 12:28:36,1.2600980392156904,8.215140718562871,0
2025-04-09 12:28:37,1.2497385620915014,8.206327345309381,0
2025-04-09 12:28:39,1.1910261437908527,8.193765469061873,0
2025-04-09 12:28:40,1.1426993464052349,8.195974051896206,0
2025-04-09 12:28:41,1.1307843137254883,8.203365269461077,0
2025-04-09 12:28:43,1.145669934640527,8.21991117764471,0
2025-04-09 12:28:44,1.1115359477124178,8.233007984031934,0
2025-04-09 12:28:45,1.1942614379084968,8.236690618762475,0
2025-04-09 12:28:47,1.248650326797387,8.247255489021954,0
2025-04-09 12:28:48,1.2604084967320266,8.25052894211577,0
2025-04-09 12:28:50,1.231352941176472,8.257814371257483,0
2025-04-09 12:28:51,1.2451830065359526,8.250301397205586,0
2025-04-09 12:28:53,1.2517679738562106,8.262372255489021,0
2025-04-09 12:28:54,1.2921568627450972,8.258637724550896,0
2025-04-09 12:28:56,1.329205882352944,8.276284431137725,0
2025-04-09 12:28:57,1.446931372549025,8.316952095808382,0
2025-04-09 12:28:59,1.4208594771241785,8.33714870259481,0
2025-04-09 12:29:00,1.2794509803921612,8.350550898203592,0
2025-04-09 12:29:02,1.1804967320261455,8.376319361277442,0
2025-04-09 12:29:03,1.093401960784321,8.382032934131733,0
2025-04-09 12:29:04,0.8695163398692798,8.371409181636727,0
2025-04-09 12:29:06,0.821339869281051,8.362555888223548,0
2025-04-09 12:29:07,0.8741535947712432,8.325570858283433,0
2025-04-09 12:29:08,0.8333267973856211,8.30291716566866,0
2025-04-09 12:29:10,0.8025653594771253,8.289166666666665,0
2025-04-09 12:29:11,0.8198366013071885,8.272884231536924,0
2025-04-09 12:29:13,0.864235294117649,8.281511976047904,0
2025-04-09 12:29:14,0.8601013071895411,8.306234530938124,0
2025-04-09 12:29:15,0.8428496732026205,8.306334331337323,0
2025-04-09 12:29:17,0.8487091503268003,8.302755489021955,0
2025-04-09 12:29:18,0.8784640522875852,8.311339321357282,0
2025-04-09 12:29:20,0.8336862745098078,8.292296407185626,0
2025-04-09 12:29:21,0.8428496732026205,8.306334331337323,0
2025-04-09 12:29:22,0.9209150326797377,8.289201596806386,0
2025-04-09 12:29:24,1.0526111111111132,8.277171656686624,0
2025-04-09 12:29:25,1.1490980392156878,8.249152694610776,0
2025-04-09 12:29:26,1.1938333333333342,8.239988023952094,0
2025-04-09 12:29:28,1.177738562091506,8.23474351297405,0
2025-04-09 12:29:30,1.1361143790849682,8.228058882235528,0
2025-04-09 12:29:31,1.1318496732026182,8.215690618762473,0
2025-04-09 12:29:32,1.2051176470588243,8.209667664670658,0
2025-04-09 12:29:34,1.263725490196078,8.216248502994011,0
2025-04-09 12:29:35,1.2839379084967346,8.200115768463073,0
2025-04-09 12:29:36,1.361633986928105,8.195744510978042,0
2025-04-09 12:29:38,1.3897875816993461,8.209716566866268,0
2025-04-09 12:29:39,1.322960784313726,8.212032934131736,0
2025-04-09 12:29:41,1.3258235294117662,8.19602994011976,0
2025-04-09 12:29:42,1.4584869281045783,8.21994211576846,0
2025-04-09 12:29:43,1.4383333333333348,8.23062874251497,0
2025-04-09 12:29:46,1.2894117647058838,8.258434131736523,0
2025-04-09 12:29:47,1.2270915032679726,8.2679500998004,0
2025-04-09 12:29:49,1.189542483660128,8.27368363273453,0
2025-04-09 12:29:50,1.1927450980392176,8.24702994011976,0
2025-04-09 12:29:52,1.3627156862745098,8.238688622754491,0
2025-04-09 12:29:53,1.4799509803921587,8.273952095808383,0
2025-04-09 12:29:55,1.5054084967320287,8.27549600798403,0
2025-04-09 12:29:56,1.5545915032679758,8.278899201596804,0
2025-04-09 12:29:58,1.5828300653594731,8.320217564870262,0
2025-04-09 12:29:59,1.8625261437908505,8.48768463073852,0
2025-04-09 12:30:01,1.6009607843137241,8.442152694610778,0
2025-04-09 12:30:02,1.5853660130718992,8.477279441117762,0
2025-04-09 12:30:04,1.4949117647058796,8.466071856287426,0
2025-04-09 12:30:07,1.4920424836601294,8.51539021956088,0
2025-04-09 12:30:08,0.9602287581699354,8.345605788423153,0
2025-04-09 12:30:09,1.0278660130718966,8.348414171656687,0
2025-04-09 12:30:11,1.1190947712418267,8.382043912175648,0
2025-04-09 12:30:12,1.3671209150326804,8.435231536926146,0
2025-04-09 12:30:15,1.3665163398692883,8.383499001996004,0
2025-04-09 12:30:16,1.4534150326797408,8.416177644710576,0
2025-04-09 12:30:18,1.5008921568627465,8.430676646706583,0
2025-04-09 12:30:19,1.4058725490196113,8.406931137724547,0
2025-04-09 12:30:21,1.1581601307189577,8.354180638722552,0
2025-04-09 12:30:22,1.0678006535947775,8.305016966067862,0
2025-04-09 12:30:24,1.1401274509803894,8.283823353293416,0
2025-04-09 12:30:25,1.1690915032679736,8.282393213572854,0
2025-04-09 12:30:27,1.2060588235294112,8.266547904191617,0
2025-04-09 12:30:28,1.3942156862745145,8.269176646706585,0
2025-04-09 12:30:29,1.3508660130718972,8.267962075848304,0
2025-04-09 12:30:31,1.2791209150326792,8.268668662674651,0
2025-04-09 12:30:32,1.2325522875816997,8.249354291417164,0
2025-04-09 12:30:34,1.1407679738562075,8.21621357285429,0
2025-04-09 12:30:35,1.0534901960784266,8.190194610778445,0
2025-04-09 12:30:38,1.190473856209152,8.127210578842313,0
2025-04-09 12:30:39,1.229571895424839,8.094192614770456,0
2025-04-09 12:30:42,2.001529411764706,8.153805389221557,0
2025-04-09 12:30:43,2.0779738562091477,8.101944111776447,0
2025-04-09 12:30:45,2.111179738562088,8.065593812375251,0
2025-04-09 12:30:46,2.18872222222222,8.013025948103794,0
2025-04-09 12:30:48,2.2378071895424854,8.009953093812376,0
2025-04-09 12:30:49,1.650035947712421,7.8247564870259465,0
2025-04-09 12:30:50,1.7465457516339857,7.889834331337323,0
2025-04-09 12:30:52,1.8503235294117681,8.027161676646704,0
2025-04-09 12:30:53,1.997480392156866,8.175586826347303,0
2025-04-09 12:30:55,1.9213954248366032,8.298375249500998,0
2025-04-09 12:30:56,1.811454248366014,8.42485129740519,0
2025-04-09 12:30:58,1.671254901960786,8.508368263473052,0
2025-04-09 12:30:59,1.9472254901960808,8.63749101796407,0
2025-04-09 12:31:05,1.8507908496732004,8.657262475049901,0
2025-04-09 12:31:06,1.8051633986928106,8.63531337325349,0
2025-04-09 12:31:08,1.8112647058823537,8.60963473053892,0
2025-04-09 12:31:09,1.678728758169934,8.59041117764471,0
2025-04-09 12:31:11,1.2897712418300697,8.494573852295405,0
2025-04-09 12:31:12,1.1597908496732035,8.546945109780438,0
2025-04-09 12:31:13,1.2253039215686274,8.561116766467062,0
2025-04-09 12:31:15,1.2871503267973907,8.619551896207582,0
2025-04-09 12:31:16,1.3046699346405244,8.635914171656683,0
2025-04-09 12:31:18,1.219294117647059,8.66803892215569,0
2025-04-09 12:31:19,1.4345196078431386,8.721161676646707,0
2025-04-09 12:31:20,1.263607843137257,8.727476047904192,0
2025-04-09 12:31:22,1.095336601307192,8.705953093812374,0
2025-04-09 12:31:23,0.9530555555555575,8.716636726546906,0
2025-04-09 12:31:24,1.0007745098039236,8.726080838323352,0
2025-04-09 12:31:27,1.0172124183006548,8.706981037924152,0
